# Range of USDJPY from 03.01.2001 0:03:00 to 23.06.2011 18:58:00
# Probable average profit and loss on BUY-orders as a function of deals the takeprofit and stoploss
# Wait time is 'w'
# Limits of takeprofit and stoploss are [300, 100]
# TP/SL     - takeprofit/stoploss in pips
# MAP/MAL   - modified average profit/loss in pips per day
# AP/AL/AT  - average profit, loss and timeout in pips
# AWPP/AWPL - profit and loss average waiting period in minutes
# DP/DL/DT  - profit, loss and timeout density [0..1]
# WIN       - average profit window in minutes
# WCOUNT    - count of profit windows
# WFREQ     - average period bitween windows in minutes
# BOUT      - blackout, gap bitween takeprofit event and next window in minutes
#                                          BUY
# TP(1) SL(2) MAP(3)   MAL(4) AP(5) AL(6) AT(7) AWPP(8) AWPL(9)     DP(10)      DL(11)    DT(12) WIN(13) WCOUNT(14) WFREQ(15) BOUT(16)
    279    97   85.2    -51.8   282  -100    71  4746.2  2787.6 0.04601363 0.51031535 0.44367103   103.4       1747    2247.6  -2498.6
    280    97   85.4    -51.8   283  -100    71  4756.2  2787.6 0.04526616 0.51031713 0.44441671   101.5       1751    2242.5  -2513.7
    281    97   85.7    -51.8   284  -100    71  4764.7  2787.6 0.04449882 0.51032044 0.44518074   103.4       1690    2323.4  -2441.2
    282    97   86.0    -51.8   285  -100    72  4768.3  2787.6 0.04381884 0.51032121 0.44585996   107.4       1602    2451.0  -2317.2
    283    97   86.0    -51.8   286  -100    72  4769.9  2787.6 0.04367902 0.51032121 0.44599977   107.5       1596    2460.3  -2309.6
    284    97   86.3    -51.8   287  -100    72  4776.7  2787.6 0.04304361 0.51032172 0.44663468   110.0       1536    2556.4  -2220.3
    285    97   86.5    -51.8   288  -100    72  4784.6  2787.6 0.04243061 0.51032477 0.44724462   110.1       1513    2595.2  -2189.4
    286    97   86.6    -51.8   289  -100    72  4785.9  2787.6 0.04229818 0.51032477 0.44737705   109.9       1511    2598.7  -2187.2
    287    97   86.9    -51.8   290  -100    72  4792.5  2787.6 0.04168747 0.51032554 0.44798700   109.8       1491    2633.5  -2159.0
    288    97   87.1    -51.8   291  -100    73  4800.9  2787.6 0.04108669 0.51032681 0.44858650   106.5       1515    2591.8  -2209.1
    289    97   87.3    -51.8   292  -100    73  4808.1  2787.7 0.04048769 0.51032834 0.44918397   104.6       1520    2583.3  -2224.9
    290    97   87.4    -51.8   293  -100    73  4809.6  2787.7 0.04033820 0.51032834 0.44933347   104.1       1521    2581.6  -2228.0
    291    97   87.6    -51.8   294  -100    73  4815.5  2787.7 0.03972265 0.51032936 0.44994800   105.5       1478    2656.7  -2158.8
    292    97   87.9    -51.8   295  -100    73  4822.9  2787.7 0.03905362 0.51033114 0.45061524   106.5       1440    2726.8  -2096.1
    293    97   87.9    -51.8   295  -100    73  4825.0  2787.7 0.03895149 0.51033114 0.45071737   106.4       1438    2730.6  -2094.4
    294    97   88.2    -51.8   297  -100    73  4831.4  2787.7 0.03835454 0.51033190 0.45131356   103.9       1450    2708.0  -2123.4
    295    97   88.4    -51.8   298  -100    74  4840.1  2787.7 0.03770613 0.51033267 0.45196120   101.7       1456    2696.8  -2143.2
    296    97   88.6    -51.8   299  -100    74  4848.7  2787.7 0.03705569 0.51033292 0.45261138    99.6       1461    2687.6  -2161.1
    297    97   88.6    -51.8   299  -100    74  4849.8  2787.7 0.03691511 0.51033292 0.45275197    99.6       1455    2698.7  -2151.1
    298    97   88.9    -51.8   301  -100    74  4854.8  2787.7 0.03622724 0.51033369 0.45343908    97.1       1465    2680.3  -2174.6
    299    97   89.1    -51.8   302  -100    74  4861.6  2787.7 0.03555642 0.51033470 0.45410887    95.8       1458    2693.1  -2168.5
    300    97   89.2    -51.8   302  -100    74  4862.6  2787.7 0.03544615 0.51033470 0.45421915    93.9       1482    2649.5  -2213.1

    250    98   79.6    -52.1   252  -102    64  4557.8  2809.3 0.06918470 0.50409339 0.42672191   108.3       2508    1565.6  -2992.1
    251    98   79.9    -52.1   254  -102    64  4567.1  2809.4 0.06802517 0.50413261 0.42784222   105.8       2525    1555.1  -3012.1
    252    98   80.2    -52.1   255  -102    64  4573.5  2809.5 0.06695095 0.50416037 0.42888868   106.0       2479    1583.9  -2989.5
    253    98   80.5    -52.1   256  -102    65  4580.9  2809.7 0.06571985 0.50419755 0.43008260   106.2       2431    1615.2  -2965.7
    254    98   80.5    -52.1   257  -102    65  4583.3  2809.7 0.06541501 0.50420341 0.43038158   106.8       2405    1632.7  -2950.6
    255    98   80.8    -52.1   258  -102    65  4588.2  2809.8 0.06436575 0.50423422 0.43140003   103.5       2441    1608.6  -2979.6
    256    98   81.1    -52.1   259  -102    65  4595.0  2810.0 0.06324289 0.50428363 0.43247348   104.9       2368    1658.2  -2936.9
    257    98   81.3    -52.1   260  -102    66  4601.4  2810.2 0.06233039 0.50431572 0.43335389   106.7       2294    1711.7  -2889.7
    258    98   81.4    -52.1   261  -102    66  4602.6  2810.2 0.06203445 0.50432132 0.43364422   105.2       2315    1696.1  -2906.5
    259    98   81.7    -52.1   262  -102    66  4608.0  2810.3 0.06091949 0.50435367 0.43472685   103.4       2313    1697.6  -2910.4
    260    98   82.0    -52.1   263  -102    66  4614.8  2810.6 0.05989111 0.50440078 0.43570811   102.6       2291    1713.9  -2900.9
    261    98   82.0    -52.1   264  -102    67  4617.2  2810.6 0.05956920 0.50440817 0.43602263   102.8       2276    1725.2  -2892.0
    262    98   82.3    -52.1   265  -102    67  4622.5  2810.8 0.05847639 0.50444255 0.43708106   100.4       2288    1716.2  -2906.3
    263    98   82.6    -52.1   266  -102    67  4630.3  2810.9 0.05741720 0.50447515 0.43810765   100.7       2239    1753.7  -2876.6
    264    98   82.8    -52.1   267  -102    67  4638.0  2811.1 0.05639646 0.50449959 0.43910394   101.3       2186    1796.2  -2841.8
    265    98   82.8    -52.1   268  -102    67  4641.8  2811.1 0.05616038 0.50450418 0.43933544   101.0       2183    1798.7  -2843.1
    266    98   83.1    -52.1   269  -102    68  4650.8  2811.2 0.05521910 0.50451742 0.44026348    98.3       2205    1780.8  -2870.0
    267    98   83.3    -52.1   270  -102    68  4656.8  2811.3 0.05409726 0.50454416 0.44135858    95.9       2214    1773.5  -2883.3
    268    98   83.4    -52.1   270  -102    68  4659.9  2811.3 0.05383953 0.50454620 0.44161427    95.4       2216    1771.9  -2888.0
    269    98   83.5    -52.1   272  -102    68  4672.3  2811.4 0.05292372 0.50455842 0.44251786    96.8       2146    1829.7  -2842.6
    270    98   83.8    -52.1   273  -102    69  4682.3  2811.5 0.05199899 0.50458160 0.44341941   100.2       2037    1927.6  -2754.7
    271    98   84.0    -52.1   274  -102    69  4688.5  2811.6 0.05106790 0.50459586 0.44433624    98.8       2029    1935.2  -2753.3
    272    98   84.1    -52.1   274  -102    69  4690.4  2811.6 0.05083207 0.50459764 0.44457028    99.0       2016    1947.7  -2742.7
    273    98   84.3    -52.1   276  -102    69  4699.0  2811.6 0.04990582 0.50460783 0.44548635    99.4       1972    1991.2  -2707.8
    274    98   84.6    -52.1   277  -102    70  4707.4  2811.7 0.04892660 0.50462362 0.44644978    98.8       1944    2019.8  -2687.6
    275    98   84.7    -52.1   277  -102    70  4707.8  2811.7 0.04871955 0.50462413 0.44665632    99.6       1921    2044.0  -2663.8
    276    98   84.9    -52.1   279  -102    70  4716.1  2811.7 0.04789873 0.50463228 0.44746899   100.2       1877    2091.9  -2624.2
    277    98   85.0    -52.1   280  -102    70  4730.9  2811.8 0.04717291 0.50463890 0.44818819   102.2       1812    2167.0  -2563.9
    278    98   85.2    -52.1   281  -102    70  4744.5  2811.8 0.04634598 0.50464450 0.44900952   103.8       1753    2239.9  -2504.6
    279    98   85.2    -52.1   282  -102    70  4747.8  2811.8 0.04616363 0.50464450 0.44919187   104.3       1738    2259.2  -2488.5
    280    98   85.4    -52.1   283  -102    71  4757.7  2811.8 0.04541539 0.50464629 0.44993832   102.4       1742    2254.1  -2503.6
    281    98   85.6    -52.1   284  -102    71  4766.1  2811.8 0.04464730 0.50464960 0.45070311   104.3       1681    2335.9  -2430.3
    282    98   85.9    -52.1   285  -102    71  4769.9  2811.8 0.04396095 0.50465036 0.45138869   108.4       1593    2464.9  -2305.0
    283    98   86.0    -52.1   286  -102    71  4771.5  2811.8 0.04382113 0.50465036 0.45152851   108.4       1587    2474.2  -2297.3
    284    98   86.3    -52.1   287  -102    71  4778.2  2811.8 0.04317782 0.50465087 0.45217131   110.2       1538    2553.0  -2225.2
    285    98   86.5    -52.1   288  -102    71  4786.1  2811.8 0.04256457 0.50465393 0.45278151   110.3       1515    2591.8  -2194.3
    286    98   86.6    -52.1   289  -102    71  4787.4  2811.8 0.04243213 0.50465393 0.45291394   110.1       1513    2595.2  -2192.2
    287    98   86.8    -52.1   290  -102    72  4794.1  2811.8 0.04182142 0.50465469 0.45352388   110.0       1493    2630.0  -2164.1
    288    98   87.0    -52.1   291  -102    72  4802.4  2811.8 0.04122065 0.50465596 0.45412339   106.7       1517    2588.4  -2214.0
    289    98   87.3    -52.1   292  -102    72  4810.1  2811.9 0.04062165 0.50465749 0.45472086   104.8       1522    2579.9  -2230.2
    290    98   87.3    -52.1   293  -102    72  4811.5  2811.9 0.04047216 0.50465749 0.45487035   104.3       1523    2578.2  -2233.3
    291    98   87.6    -52.1   294  -102    72  4817.5  2811.9 0.03985661 0.50465851 0.45548488   105.7       1480    2653.1  -2164.4
    292    98   87.8    -52.1   295  -102    72  4825.7  2811.9 0.03918681 0.50466029 0.45615289   106.7       1442    2723.0  -2102.7
    293    98   87.9    -52.1   295  -102    72  4827.7  2811.9 0.03908443 0.50466029 0.45625527   106.6       1439    2728.7  -2099.1
    294    98   88.1    -52.1   297  -102    73  4832.8  2811.9 0.03845641 0.50466106 0.45688254   103.5       1459    2691.3  -2141.5
    295    98   88.4    -52.1   298  -102    73  4841.5  2811.9 0.03780724 0.50466182 0.45753094   101.4       1464    2682.1  -2159.4
    296    98   88.5    -52.1   299  -102    73  4850.1  2811.9 0.03715553 0.50466208 0.45818240    99.2       1470    2671.1  -2178.9
    297    98   88.6    -52.1   299  -102    73  4851.1  2811.9 0.03701495 0.50466208 0.45832298    99.3       1464    2682.1  -2169.0
    298    98   88.9    -52.1   301  -102    73  4856.3  2811.9 0.03632325 0.50466284 0.45901391    96.8       1473    2665.7  -2190.6
    299    98   89.1    -52.1   302  -102    74  4863.1  2811.9 0.03564378 0.50466386 0.45969236    95.5       1465    2680.3  -2182.9
    300    98   89.2    -52.1   302  -102    74  4864.1  2811.9 0.03553350 0.50466386 0.45980264    93.7       1489    2637.1  -2227.1

    250    99   79.6    -52.3   252  -103    63  4559.5  2832.4 0.06937367 0.49880685 0.43181948   108.8       2503    1568.7  -2990.7
    251    99   79.9    -52.3   254  -103    64  4568.9  2832.6 0.06821312 0.49884607 0.43294081   106.3       2520    1558.2  -3010.7
    252    99   80.1    -52.3   255  -103    64  4575.3  2832.7 0.06713432 0.49887383 0.43399185   106.5       2476    1585.9  -2989.5
    253    99   80.4    -52.3   256  -103    64  4582.8  2832.9 0.06590296 0.49891101 0.43518602   106.6       2428    1617.2  -2965.6
    254    99   80.5    -52.3   257  -103    64  4585.2  2832.9 0.06559812 0.49891687 0.43548501   107.2       2402    1634.7  -2950.5
    255    99   80.8    -52.3   258  -103    65  4590.1  2833.0 0.06454886 0.49894768 0.43650346   104.0       2438    1610.6  -2979.6
    256    99   81.0    -52.3   259  -103    65  4597.0  2833.2 0.06342574 0.49899709 0.43757717   105.3       2365    1660.3  -2936.7
    257    99   81.3    -52.3   260  -103    65  4603.3  2833.4 0.06249822 0.49902918 0.43847260   107.0       2294    1711.7  -2891.6
    258    99   81.4    -52.3   261  -103    65  4604.6  2833.4 0.06219872 0.49903478 0.43876650   105.5       2314    1696.9  -2907.7
    259    99   81.7    -52.3   262  -103    65  4609.6  2833.5 0.06106873 0.49906713 0.43986415   104.0       2305    1703.5  -2906.1
    260    99   81.9    -52.3   263  -103    66  4616.4  2833.8 0.06003984 0.49911424 0.44084592   103.2       2284    1719.2  -2897.2
    261    99   82.0    -52.3   264  -103    66  4618.8  2833.8 0.05971793 0.49912163 0.44116044   103.3       2269    1730.5  -2888.2
    262    99   82.3    -52.3   265  -103    66  4624.2  2834.0 0.05862487 0.49915550 0.44221963   100.9       2281    1721.4  -2902.7
    263    99   82.5    -52.3   266  -103    66  4632.0  2834.1 0.05756491 0.49918784 0.44324725   101.2       2233    1758.4  -2873.6
    264    99   82.8    -52.3   267  -103    67  4639.8  2834.3 0.05653271 0.49921229 0.44425499   101.7       2183    1798.7  -2841.1
    265    99   82.8    -52.3   268  -103    67  4643.5  2834.3 0.05629663 0.49921687 0.44448649   101.4       2180    1801.2  -2842.3
    266    99   83.0    -52.3   269  -103    67  4652.4  2834.4 0.05535281 0.49923012 0.44541708    98.7       2201    1784.0  -2868.4
    267    99   83.3    -52.3   270  -103    67  4658.4  2834.5 0.05422765 0.49925686 0.44651549    96.2       2213    1774.3  -2884.1
    268    99   83.4    -52.3   270  -103    67  4661.5  2834.5 0.05396992 0.49925890 0.44677118    95.7       2215    1772.7  -2888.8
    269    99   83.5    -52.3   272  -103    68  4673.8  2834.6 0.05305411 0.49927112 0.44767477    97.1       2145    1830.6  -2843.3
    270    99   83.7    -52.3   273  -103    68  4683.8  2834.7 0.05212786 0.49929124 0.44858090   100.6       2035    1929.5  -2754.3
    271    99   84.0    -52.3   274  -103    68  4690.1  2834.7 0.05119677 0.49930448 0.44949875    99.2       2027    1937.1  -2752.9
    272    99   84.1    -52.3   274  -103    68  4692.0  2834.8 0.05096094 0.49930576 0.44973330    99.4       2014    1949.6  -2742.3
    273    99   84.3    -52.3   276  -103    69  4700.6  2834.8 0.05003469 0.49931594 0.45064937    99.7       1970    1993.2  -2707.4
    274    99   84.5    -52.3   277  -103    69  4709.0  2834.9 0.04905419 0.49933173 0.45161408    99.2       1942    2021.9  -2687.0
    275    99   84.6    -52.3   277  -103    69  4709.3  2834.9 0.04884714 0.49933224 0.45182062    99.9       1919    2046.2  -2663.2
    276    99   84.9    -52.3   279  -103    69  4717.6  2834.9 0.04802581 0.49934039 0.45263380   100.5       1876    2093.1  -2624.6
    277    99   85.0    -52.3   280  -103    69  4732.3  2834.9 0.04729846 0.49934319 0.45335835   102.4       1813    2165.8  -2566.5
    278    99   85.1    -52.3   281  -103    70  4746.0  2834.9 0.04647153 0.49934880 0.45417967   104.0       1754    2238.6  -2507.4
    279    99   85.2    -52.3   282  -103    70  4749.2  2834.9 0.04628918 0.49934880 0.45436202   104.5       1739    2258.0  -2491.3
    280    99   85.4    -52.3   283  -103    70  4759.1  2835.0 0.04554069 0.49935058 0.45510873   102.6       1743    2252.8  -2506.4
    281    99   85.6    -52.3   284  -103    70  4767.7  2835.0 0.04476648 0.49935389 0.45587963   104.8       1678    2340.0  -2427.7
    282    99   85.9    -52.3   285  -103    70  4771.1  2835.0 0.04406002 0.49935465 0.45658533   109.0       1587    2474.2  -2296.9
    283    99   86.0    -52.3   286  -103    70  4772.8  2835.0 0.04392020 0.49935465 0.45672515   109.1       1581    2483.6  -2289.2
    284    99   86.3    -52.3   287  -103    71  4779.4  2835.0 0.04327460 0.49935516 0.45737024   111.1       1530    2566.4  -2213.0
    285    99   86.5    -52.3   288  -103    71  4787.3  2835.0 0.04266134 0.49935822 0.45798044   111.2       1507    2605.6  -2181.7
    286    99   86.6    -52.3   289  -103    71  4788.6  2835.0 0.04252891 0.49935822 0.45811287   111.0       1505    2609.0  -2179.6
    287    99   86.8    -52.3   290  -103    71  4795.3  2835.0 0.04191820 0.49935898 0.45872282   110.8       1485    2644.2  -2151.1
    288    99   87.0    -52.3   291  -103    71  4803.7  2835.0 0.04131742 0.49936026 0.45932232   107.5       1509    2602.1  -2201.6
    289    99   87.3    -52.3   292  -103    71  4811.4  2835.0 0.04071843 0.49936178 0.45991979   105.6       1514    2593.5  -2217.9
    290    99   87.3    -52.3   293  -103    71  4812.8  2835.0 0.04056893 0.49936178 0.46006928   105.1       1515    2591.8  -2221.0
    291    99   87.6    -52.3   294  -103    72  4819.1  2835.0 0.03995237 0.49936280 0.46068483   106.6       1472    2667.5  -2151.6
    292    99   87.8    -52.3   295  -103    72  4826.7  2835.0 0.03926755 0.49936459 0.46136787   107.7       1432    2742.0  -2084.6
    293    99   87.9    -52.3   295  -103    72  4828.7  2835.0 0.03916517 0.49936459 0.46147025   107.6       1429    2747.8  -2080.9
    294    99   88.1    -52.3   297  -103    72  4833.8  2835.0 0.03853612 0.49936535 0.46209853   104.4       1449    2709.9  -2124.0
    295    99   88.3    -52.3   298  -103    72  4842.4  2835.0 0.03788593 0.49936611 0.46274795   102.2       1456    2696.8  -2145.6
    296    99   88.5    -52.3   299  -103    72  4851.2  2835.0 0.03723040 0.49936637 0.46340323   100.1       1461    2687.6  -2163.6
    297    99   88.6    -52.3   299  -103    72  4852.3  2835.0 0.03708982 0.49936637 0.46354381   100.1       1455    2698.7  -2153.6
    298    99   88.9    -52.3   301  -103    73  4857.5  2835.0 0.03639176 0.49936713 0.46424111    97.6       1464    2682.1  -2175.4
    299    99   89.1    -52.3   302  -103    73  4863.9  2835.1 0.03570464 0.49936815 0.46492720    96.0       1461    2687.6  -2176.3
    300    99   89.2    -52.3   302  -103    73  4864.9  2835.1 0.03559437 0.49936815 0.46503748    94.1       1485    2644.2  -2220.8

    250   100   79.6    -52.4   252  -103    63  4559.5  2837.3 0.06941977 0.49754901 0.43303122   107.9       2526    1554.5  -3005.1
    251   100   79.9    -52.4   254  -103    63  4569.0  2837.5 0.06825565 0.49758823 0.43415612   105.6       2539    1546.5  -3022.5
    252   100   80.1    -52.4   255  -103    64  4575.4  2837.6 0.06717685 0.49761599 0.43520716   105.7       2495    1573.8  -3001.6
    253   100   80.4    -52.4   256  -103    64  4582.9  2837.8 0.06594550 0.49765317 0.43640133   105.8       2447    1604.6  -2978.3
    254   100   80.5    -52.4   257  -103    64  4585.3  2837.8 0.06564065 0.49765903 0.43670032   106.5       2421    1621.9  -2963.4
