# Range of USDJPY from 03.01.2001 0:03:00 to 23.06.2011 18:58:00
# Probable average profit and loss on SELL-orders as a function of deals the takeprofit and stoploss
# Wait time is 'w'
# Limits of takeprofit and stoploss are [-, 200]
# TP/SL     - takeprofit/stoploss in pips
# MAP/MAL   - modified average profit/loss in pips per day
# AP/AL/AT  - average profit, loss and timeout in pips
# AWPP/AWPL - profit and loss average waiting period in minutes
# DP/DL/DT  - profit, loss and timeout density [0..1]
# WIN       - average profit window in minutes
# WCOUNT    - count of profit windows
# WFREQ     - average period bitween windows in minutes
# BOUT      - blackout, gap bitween takeprofit event and next window in minutes
#                                          SELL
# TP(1) SL(2) MAP(3)   MAL(4) AP(5) AL(6) AT(7) AWPP(8) AWPL(9)     DP(10)      DL(11)    DT(12) WIN(13) WCOUNT(14) WFREQ(15) BOUT(16)
    150   120   62.2    -54.8   153  -123    11  3535.7  3234.6 0.28967630 0.36897847 0.34134523   173.8       6543     600.1  -2935.6
    160   120   64.6    -54.7   164  -123    16  3641.8  3241.4 0.26156886 0.37060508 0.36782607   173.1       5934     661.7  -2980.1
    170   120   66.8    -54.6   173  -123    20  3737.2  3245.8 0.23713765 0.37174475 0.39111760   166.2       5601     701.0  -3036.1
    180   120   69.0    -54.6   183  -123    24  3824.1  3249.1 0.21543885 0.37261726 0.41194389   169.0       5007     784.2  -3039.9
    190   120   71.2    -54.5   193  -123    27  3909.0  3251.6 0.19705005 0.37335556 0.42959438   170.2       4545     863.9  -3045.1
    200   120   73.7    -54.5   203  -123    30  3966.1  3254.5 0.18016689 0.37407171 0.44576140   177.9       3976     987.6  -2978.5
    210   120   76.2    -54.4   214  -123    34  4038.3  3258.0 0.16348595 0.37485051 0.46166355   167.1       3842    1022.0  -3016.3
    220   120   78.9    -54.4   224  -123    37  4082.5  3260.0 0.14860810 0.37534381 0.47604809   158.0       3693    1063.2  -3019.2
    230   120   81.7    -54.4   234  -123    40  4117.9  3261.3 0.13429716 0.37562497 0.49007787   153.1       3445    1139.8  -2978.1
    240   120   84.0    -54.3   244  -123    43  4175.6  3262.5 0.12158659 0.37589849 0.50251491   154.0       3100    1266.6  -2908.9
    250   120   86.2    -54.3   254  -123    45  4235.0  3263.3 0.11006485 0.37610631 0.51382884   150.4       2873    1366.7  -2868.3
    260   120   89.1    -54.3   265  -123    48  4272.1  3264.3 0.09818274 0.37631692 0.52550033   139.8       2757    1424.2  -2847.9
    270   120   91.7    -54.3   275  -123    51  4309.6  3264.8 0.08779991 0.37644324 0.53575685   141.3       2440    1609.3  -2700.4
    280   120   94.2    -54.3   285  -123    53  4346.8  3265.1 0.07950744 0.37654919 0.54394337   160.6       1944    2019.8  -2326.9
    290   120   96.7    -54.3   295  -123    55  4383.5  3265.4 0.07279319 0.37663960 0.55056721   163.7       1746    2248.9  -2134.6
    300   120   99.7    -54.3   305  -123    56  4398.1  3265.5 0.06642530 0.37669104 0.55688366   162.2       1608    2441.9  -1956.2
    310   120  103.3    -54.3   316  -123    58  4402.7  3265.5 0.06061311 0.37673917 0.56264771   168.8       1410    2784.8  -1617.9
    320   120  106.2    -54.3   326  -123    59  4418.1  3265.6 0.05580333 0.37678527 0.56741140   175.6       1248    3146.3  -1271.8
    330   120  108.9    -54.3   336  -123    60  4434.6  3265.7 0.05113234 0.37685938 0.57200828   152.7       1315    2986.0  -1448.6
    340   120  110.7    -54.3   346  -123    62  4495.4  3265.9 0.04689200 0.37693757 0.57617043   157.6       1168    3361.8  -1133.6
    350   120  113.0    -54.3   356  -123    63  4526.0  3266.1 0.04346459 0.37699003 0.57954539   174.3        979    4010.8   -515.2
    360   120  116.2    -54.3   367  -123    64  4534.4  3266.2 0.03998369 0.37701601 0.58300030   190.1        826    4753.7    219.4
    370   120  119.0    -54.3   377  -123    65  4548.4  3266.3 0.03672665 0.37703918 0.58623416   180.5        799    4914.4    365.9
    380   120  121.6    -54.3   387  -123    66  4574.0  3266.5 0.03394688 0.37707840 0.58897472   199.5        668    5878.1   1304.1
    390   120  124.5    -54.3   398  -123    67  4583.7  3266.5 0.03150684 0.37713086 0.59136230   188.6        656    5985.6   1401.9
    400   120  127.9    -54.3   408  -123    68  4577.9  3266.5 0.02932810 0.37722204 0.59344987   173.2        665    5904.6   1326.7
    410   120  131.6    -54.3   419  -123    68  4563.7  3266.5 0.02675537 0.37726330 0.59598133   179.0        587    6689.2   2125.5
    420   120  134.3    -54.3   429  -123    69  4581.7  3266.5 0.02491509 0.37726737 0.59781754   200.9        487    8062.8   3481.1
    430   120  137.5    -54.3   440  -123    70  4585.2  3266.5 0.02340462 0.37727094 0.59932445   207.0        444    8843.6   4258.5
    440   120  140.9    -54.3   450  -123    70  4579.2  3266.5 0.02154167 0.37727526 0.60118307   171.9        492    7980.8   3401.6
    450   120  145.0    -54.3   460  -123    71  4547.7  3266.5 0.01992856 0.37727908 0.60279236   201.7        388   10120.0   5572.3
    460   120  148.9    -54.3   471  -123    72  4525.7  3266.5 0.01825051 0.37728571 0.60446379   184.7        388   10120.0   5594.4
    470   120  150.5    -54.3   481  -123    72  4571.6  3266.5 0.01707467 0.37728723 0.60563809   217.7        308   12748.6   8177.0
    480   120  152.3    -54.3   491  -123    73  4606.4  3266.5 0.01596684 0.37729462 0.60673854   223.1        281   13973.6   9367.2
    490   120  154.7    -54.3   501  -123    73  4632.5  3266.5 0.01491452 0.37730684 0.60777863   212.2        276   14226.7   9594.3
    500   120  156.4    -54.3   512  -123    74  4683.5  3266.6 0.01392791 0.37731576 0.60875633   175.8        311   12625.6   7942.1
    510   120  159.2    -54.3   525  -123    74  4707.5  3266.6 0.01286694 0.37732034 0.60981272   195.1        259   15160.5  10453.0
    520   120  161.2    -54.3   535  -123    74  4741.2  3266.6 0.01207515 0.37732136 0.61060349   217.5        218   18011.8  13270.6
    530   120  165.2    -54.3   546  -123    75  4711.2  3266.6 0.01118150 0.37732162 0.61149689   165.1        266   14761.6  10050.4
